#{"t_start": 1623224135.3767831, "env_id": null}
r,l,t
0.246807,1,505.050522
0.246807,1,505.057129
0.246807,1,505.063532
0.150652,1,505.069525
0.246807,1,505.075935
0.246807,1,505.082819
0.246807,1,505.089291
0.246807,1,505.096077
0.246807,1,505.102586
0.246807,1,505.109304
0.246807,1,505.115981
0.246807,1,505.122392
0.246807,1,505.129429
0.246807,1,505.136059
0.150652,1,505.142051
0.246807,1,505.148605
0.246807,1,505.15502
0.246807,1,505.161612
0.246807,1,505.168212
0.246807,1,505.174717
0.246807,1,505.181158
0.246807,1,505.187872
0.246807,1,505.194375
0.246807,1,505.200721
0.246807,1,505.207265
0.246807,1,505.213923
0.246807,1,505.220345
0.246807,1,505.22678
0.246807,1,505.233168
0.246807,1,505.24025
0.246807,1,505.246615
0.246807,1,505.253077
0.201711,1,505.258964
0.246807,1,505.265601
0.246807,1,505.272006
0.246807,1,505.278558
0.246807,1,505.28492
0.246807,1,505.291505
0.150652,1,505.297576
0.246807,1,505.303986
0.150652,1,505.309943
0.246807,1,505.316467
0.246807,1,505.322927
0.246807,1,505.329457
0.246807,1,505.335999
0.246807,1,505.342483
0.246807,1,505.349575
0.246807,1,505.356005
0.246807,1,505.362578
0.246807,1,505.369144
0.246807,1,505.375044
0.246807,1,505.381512
0.246807,1,505.387976
0.246807,1,505.394611
0.246807,1,505.401088
0.246807,1,505.40756
0.246807,1,505.414003
0.246807,1,505.420521
0.246807,1,505.426934
0.246807,1,505.433319
0.246807,1,505.440036
0.246807,1,505.446913
0.246807,1,505.453742
0.246807,1,505.460622
0.246807,1,505.46705
0.246807,1,505.473577
0.201711,1,505.479555
0.246807,1,505.486138
0.246807,1,505.492647
0.246807,1,505.498866
0.150652,1,505.504801
0.246807,1,505.511171
0.150652,1,505.517017
0.246807,1,505.523447
0.246807,1,505.529835
0.246807,1,505.536281
0.246807,1,505.542693
0.246807,1,505.549374
0.246807,1,505.555741
0.246807,1,505.562649
0.246807,1,505.569041
0.246807,1,505.575518
0.246807,1,505.582076
0.246807,1,505.588487
0.150652,1,505.594404
0.246807,1,505.600992
0.201711,1,505.606878
0.246807,1,505.613305
0.246807,1,505.619689
0.246807,1,505.626208
0.246807,1,505.632735
0.246807,1,505.639145
0.246807,1,505.644962
0.246807,1,505.651568
0.246807,1,505.658553
0.246807,1,505.665953
0.246807,1,505.672361
0.246807,1,505.678998
0.246807,1,505.68492
0.246807,1,505.691684
0.201711,1,505.697738
0.246807,1,505.703824
0.246807,1,505.710331
0.246807,1,505.716737
0.246807,1,505.723092
0.246807,1,505.729693
0.246807,1,505.736122
0.246807,1,505.742567
0.246807,1,505.749068
0.150652,1,505.7551
0.246807,1,505.761827
0.246807,1,505.768222
0.246807,1,505.774642
0.246807,1,505.781192
0.246807,1,505.787614
0.246807,1,505.794183
0.246807,1,505.801056
0.246807,1,505.807611
0.246807,1,505.813651
0.246807,1,505.820065
0.246807,1,505.826537
0.246807,1,505.833114
0.246807,1,505.839594
0.246807,1,505.845479
0.150652,1,505.851321
0.150652,1,505.857408
0.246807,1,505.864294
0.246807,1,505.871402
0.246807,1,505.877872
0.246807,1,505.884799
0.246807,1,505.891241
0.246807,1,505.897838
0.246807,1,505.904258
0.246807,1,505.910323
0.246807,1,505.91681
0.246807,1,505.922693
0.246807,1,505.929171
0.246807,1,505.93584
0.246807,1,505.942266
0.246807,1,505.948749
0.246807,1,505.955073
0.201711,1,505.961192
0.246807,1,505.967594
0.246807,1,505.974539
0.246807,1,505.98107
0.246807,1,505.987811
0.246807,1,505.994239
0.246807,1,506.000685
0.201711,1,506.006643
0.246807,1,506.013238
0.246807,1,506.019645
0.246807,1,506.026072
0.246807,1,506.032657
0.246807,1,506.03922
0.150652,1,506.045163
0.246807,1,506.051485
0.246807,1,506.05787
0.246807,1,506.064496
0.246807,1,506.071172
0.246807,1,506.078456
0.246807,1,506.085474
0.150652,1,506.091691
0.246807,1,506.097791
0.246807,1,506.10424
0.246807,1,506.11074
0.246807,1,506.117298
0.246807,1,506.123686
0.246807,1,506.130128
0.246807,1,506.136615
0.246807,1,506.142723
0.246807,1,506.149256
0.246807,1,506.155665
0.246807,1,506.162324
0.246807,1,506.169146
0.246807,1,506.175543
0.246807,1,506.182544
0.246807,1,506.188987
0.201711,1,506.195114
0.246807,1,506.201577
0.246807,1,506.208051
0.246807,1,506.214589
0.246807,1,506.221133
0.246807,1,506.227559
0.246807,1,506.233954
0.246807,1,506.240418
0.246807,1,506.247049
0.246807,1,506.253435
0.246807,1,506.259776
0.246807,1,506.266128
0.246807,1,506.272632
0.246807,1,506.27919
0.246807,1,506.286214
0.246807,1,506.292711
0.246807,1,506.299276
0.246807,1,506.305634
0.246807,1,506.312132
0.246807,1,506.318489
0.201711,1,506.324593
0.201711,1,506.330669
0.246807,1,506.337137
0.246807,1,506.343546
0.150652,1,506.349586
0.246807,1,506.35604
0.246807,1,506.36238
0.246807,1,506.368823
0.246807,1,506.375422
0.246807,1,506.381989
0.246807,1,506.38899
0.246807,1,506.395526
0.246807,1,506.402196
0.246807,1,506.408586
0.246807,1,506.415148
0.246807,1,506.421555
0.246807,1,506.428212
0.246807,1,506.434613
0.246807,1,506.44103
0.150652,1,506.447176
0.246807,1,506.453722
0.246807,1,506.460055
0.246807,1,506.46647
0.246807,1,506.472931
0.246807,1,506.47948
0.150652,1,506.486189
0.246807,1,506.494624
0.246807,1,506.502129
0.246807,1,506.508741
0.150652,1,506.514702
0.246807,1,506.521092
0.246807,1,506.527514
0.246807,1,506.534112
0.246807,1,506.540597
0.246807,1,506.547248
0.246807,1,506.553633
0.246807,1,506.560193
0.201711,1,506.566111
0.246807,1,506.572544
0.201711,1,506.578441
0.246807,1,506.585067
0.246807,1,506.591649
0.246807,1,506.598845
0.246807,1,506.605237
0.246807,1,506.611735
0.246807,1,506.618155
0.246807,1,506.62457
0.246807,1,506.631182
0.150652,1,506.637271
0.246807,1,506.643891
0.246807,1,506.650227
0.246807,1,506.656243
0.246807,1,506.663157
0.246807,1,506.66996
0.246807,1,506.676384
0.246807,1,506.682837
0.246807,1,506.689541
0.201711,1,506.695565
0.246807,1,506.702031
0.246807,1,506.70859
0.246807,1,506.715355
0.246807,1,506.721743
0.246807,1,506.728106
0.246807,1,506.73451
0.246807,1,506.74106
0.246807,1,506.747662
0.246807,1,506.754079
0.246807,1,506.760508
0.246807,1,506.767088
0.246807,1,506.773397
0.246807,1,506.779772
0.150652,1,506.785699
0.246807,1,506.792437
0.150652,1,506.798549
0.150652,1,506.804968
0.246807,1,506.811427
0.246807,1,506.81807
0.201711,1,506.823938
0.246807,1,506.830016
0.246807,1,506.836439
0.246807,1,506.843015
0.246807,1,506.849335
0.246807,1,506.855797
0.246807,1,506.862326
0.246807,1,506.868922
0.246807,1,506.875246
0.246807,1,506.881871
0.246807,1,506.888389
0.201711,1,506.894457
0.246807,1,506.901114
0.246807,1,506.908293
0.246807,1,506.914895
0.246807,1,506.921519
0.246807,1,506.928005
0.246807,1,506.934394
0.246807,1,506.940901
0.246807,1,506.947639
0.150652,1,506.953554
0.246807,1,506.960018
0.246807,1,506.966414
0.201711,1,506.972455
0.246807,1,506.978865
0.246807,1,506.985264
0.246807,1,506.991691
0.246807,1,506.998335
0.201711,1,507.00426
0.246807,1,507.011353
0.201711,1,507.017183
0.246807,1,507.023759
0.150652,1,507.029717
0.246807,1,507.036198
0.246807,1,507.042593
0.246807,1,507.049237
0.246807,1,507.055619
0.246807,1,507.062032
0.246807,1,507.068412
0.246807,1,507.074972
0.246807,1,507.081684
0.246807,1,507.088112
0.246807,1,507.094646
0.150652,1,507.100682
0.246807,1,507.107391
0.246807,1,507.11476
0.246807,1,507.121194
0.246807,1,507.127886
0.246807,1,507.134217
0.246807,1,507.140717
0.246807,1,507.147537
0.246807,1,507.154231
0.246807,1,507.160702
0.246807,1,507.167505
0.150652,1,507.173446
0.246807,1,507.180082
0.246807,1,507.186768
0.246807,1,507.193275
0.201711,1,507.199254
0.246807,1,507.205822
0.246807,1,507.212362
0.246807,1,507.21928
0.246807,1,507.225198
0.246807,1,507.232052
0.246807,1,507.238466
0.246807,1,507.244918
0.246807,1,507.251423
0.246807,1,507.258034
0.246807,1,507.264622
0.246807,1,507.271021
0.246807,1,507.277428
0.246807,1,507.283996
0.246807,1,507.290417
0.246807,1,507.297025
0.246807,1,507.303412
0.246807,1,507.310147
0.246807,1,507.316121
0.246807,1,507.323103
0.246807,1,507.329519
0.246807,1,507.336189
0.246807,1,507.342673
0.246807,1,507.350692
0.246807,1,507.357075
0.246807,1,507.363775
0.246807,1,507.370239
0.246807,1,507.376618
0.246807,1,507.383023
0.246807,1,507.389559
0.246807,1,507.395962
0.246807,1,507.402498
0.246807,1,507.408908
0.246807,1,507.415593
0.246807,1,507.421565
0.246807,1,507.427992
0.246807,1,507.434446
0.246807,1,507.441034
0.246807,1,507.447531
0.246807,1,507.453944
0.246807,1,507.460263
0.246807,1,507.466906
0.246807,1,507.473334
0.246807,1,507.479693
0.246807,1,507.486128
0.246807,1,507.492235
0.246807,1,507.498843
0.246807,1,507.504682
0.246807,1,507.51118
0.246807,1,507.517796
0.246807,1,507.524513
0.246807,1,507.531997
0.246807,1,507.538457
0.246807,1,507.545104
0.246807,1,507.55152
0.246807,1,507.55794
0.246807,1,507.564488
0.246807,1,507.571073
0.246807,1,507.577111
0.246807,1,507.582309
0.246807,1,507.587528
0.246807,1,507.592816
0.246807,1,507.59795
0.246807,1,507.60299
0.246807,1,507.608077
0.246807,1,507.613326
0.246807,1,507.618443
0.246807,1,507.623556
0.201711,1,507.628276
0.246807,1,507.63394
0.201711,1,507.638638
0.246807,1,507.64373
0.246807,1,507.648807
0.246807,1,507.654022
0.246807,1,507.659108
0.246807,1,507.66471
0.246807,1,507.669838
0.201711,1,507.674696
0.246807,1,507.679471
0.246807,1,507.685361
0.246807,1,507.690578
0.150652,1,507.695536
0.201711,1,507.700213
0.246807,1,507.705301
0.246807,1,507.710463
0.246807,1,507.715419
0.246807,1,507.72056
0.246807,1,507.725658
0.246807,1,507.731124
0.246807,1,507.737772
0.246807,1,507.744026
0.246807,1,507.750278
0.246807,1,507.756508
0.246807,1,507.762881
0.246807,1,507.769144
0.246807,1,507.775418
0.246807,1,507.781881
0.201711,1,507.787895
0.246807,1,507.794406
0.150652,1,507.800211
0.246807,1,507.806481
0.246807,1,507.812898
0.246807,1,507.819243
0.246807,1,507.824982
0.246807,1,507.831399
0.246807,1,507.838007
0.246807,1,507.844355
0.246807,1,507.851233
0.246807,1,507.857543
0.246807,1,507.864189
0.246807,1,507.869871
0.246807,1,507.876239
0.246807,1,507.882497
0.246807,1,507.889008
0.246807,1,507.895366
0.246807,1,507.901727
0.246807,1,507.908028
0.246807,1,507.914732
0.246807,1,507.921029
0.246807,1,507.92728
0.246807,1,507.933639
0.246807,1,507.941267
0.201711,1,507.947662
0.150652,1,507.954213
0.246807,1,507.96198
0.246807,1,507.968642
0.246807,1,507.974945
0.246807,1,507.981269
0.150652,1,507.987144
0.246807,1,507.993783
0.246807,1,508.000052
0.246807,1,508.006333
0.201711,1,508.012157
0.246807,1,508.018631
0.246807,1,508.024946
0.201711,1,508.030971
0.246807,1,508.037297
0.246807,1,508.04374
0.246807,1,508.050107
0.246807,1,508.056461
0.246807,1,508.062727
0.150652,1,508.069339
0.201711,1,508.075691
0.246807,1,508.082033
0.246807,1,508.088546
0.246807,1,508.095088
0.246807,1,508.101404
0.246807,1,508.107753
0.246807,1,508.114253
0.150652,1,508.120167
0.246807,1,508.126484
0.246807,1,508.132771
0.150652,1,508.138613
0.246807,1,508.145108
0.246807,1,508.151419
0.246807,1,508.158106
0.246807,1,508.165039
0.201711,1,508.170972
0.246807,1,508.177881
0.246807,1,508.184834
0.246807,1,508.191207
0.246807,1,508.19731
0.246807,1,508.203682
0.246807,1,508.210004
0.246807,1,508.216335
0.246807,1,508.222723
0.246807,1,508.22901
0.246807,1,508.235326
0.246807,1,508.241597
0.246807,1,508.248236
0.246807,1,508.254536
0.246807,1,508.260866
0.246807,1,508.267152
0.246807,1,508.273669
0.246807,1,508.280088
0.246807,1,508.286952
0.246807,1,508.29334
0.246807,1,508.299771
0.246807,1,508.306057
0.150652,1,508.311827
0.246807,1,508.318215
0.246807,1,508.324571
0.246807,1,508.330948
0.246807,1,508.337308
0.246807,1,508.343611
0.246807,1,508.350087
0.246807,1,508.356484
0.246807,1,508.362861
0.150652,1,508.368643
0.246807,1,508.375239
0.246807,1,508.382335
0.246807,1,508.389418
0.246807,1,508.395768
0.246807,1,508.402457
0.246807,1,508.408805
0.246807,1,508.415155
0.246807,1,508.421448
0.246807,1,508.428114
0.246807,1,508.433941
0.246807,1,508.440335
0.246807,1,508.446828
0.246807,1,508.453335
0.246807,1,508.459126
0.246807,1,508.465456
0.246807,1,508.471637
0.246807,1,508.478173
0.246807,1,508.484492
0.246807,1,508.491398
0.246807,1,508.49776
0.246807,1,508.504153
0.246807,1,508.510426
0.246807,1,508.51677
0.246807,1,508.523009
0.246807,1,508.529384
0.246807,1,508.535747
0.246807,1,508.542069
0.246807,1,508.548405
0.246807,1,508.554849
0.246807,1,508.56117
0.246807,1,508.567533
0.246807,1,508.573341
0.150652,1,508.579348
0.246807,1,508.585743
0.246807,1,508.593847
0.246807,1,508.600882
0.246807,1,508.607335
0.246807,1,508.613748
0.246807,1,508.620024
0.246807,1,508.626363
0.246807,1,508.632306
0.246807,1,508.638693
0.246807,1,508.645028
0.246807,1,508.651303
0.246807,1,508.657836
0.150652,1,508.663802
0.246807,1,508.669825
0.246807,1,508.676165
0.246807,1,508.682694
0.201711,1,508.688678
0.246807,1,508.695742
0.246807,1,508.70201
0.201711,1,508.707966
0.246807,1,508.714409
0.246807,1,508.720713
0.246807,1,508.727011
0.246807,1,508.733535
0.150652,1,508.739476
0.246807,1,508.745851
0.246807,1,508.752089
0.246807,1,508.758582
0.246807,1,508.764987
0.246807,1,508.771299
0.246807,1,508.777588
0.246807,1,508.784076
0.246807,1,508.790526
0.246807,1,508.797636
0.246807,1,508.803892
0.246807,1,508.811147
0.246807,1,508.817358
0.246807,1,508.823672
0.246807,1,508.830199
0.201711,1,508.836225
0.246807,1,508.84261
0.246807,1,508.849009
0.246807,1,508.855327
0.150652,1,508.861408
0.246807,1,508.867656
0.246807,1,508.87394
0.246807,1,508.879825
0.246807,1,508.886297
0.246807,1,508.892675
0.150652,1,508.899189
0.246807,1,508.905559
0.246807,1,508.912088
0.246807,1,508.918254
0.246807,1,508.924569
0.246807,1,508.93099
0.246807,1,508.9376
0.246807,1,508.944005
0.246807,1,508.950369
0.246807,1,508.956711
0.201711,1,508.962864
0.246807,1,508.969162
0.246807,1,508.975499
0.246807,1,508.981236
0.246807,1,508.987867
0.246807,1,508.994328
0.246807,1,509.001496
0.246807,1,509.007352
0.246807,1,509.013949
0.246807,1,509.020329
0.246807,1,509.026642
0.150652,1,509.032545
0.150652,1,509.038579
0.246807,1,509.04494
0.246807,1,509.051227
0.246807,1,509.05706
0.246807,1,509.063535
0.246807,1,509.069849
0.246807,1,509.075652
0.246807,1,509.081975
0.246807,1,509.088523
0.246807,1,509.094796
0.150652,1,509.101191
0.246807,1,509.10749
0.246807,1,509.114143
0.246807,1,509.12052
0.246807,1,509.126799
0.246807,1,509.133133
0.246807,1,509.139051
0.246807,1,509.145426
0.150652,1,509.151232
0.150652,1,509.157062
0.246807,1,509.164077
0.246807,1,509.170347
0.246807,1,509.176634
0.246807,1,509.182474
0.246807,1,509.189025
0.246807,1,509.195474
0.246807,1,509.202443
0.150652,1,509.208274
0.246807,1,509.21487
0.246807,1,509.221133
0.246807,1,509.227393
0.246807,1,509.233819
0.246807,1,509.240443
0.246807,1,509.246897
0.246807,1,509.253279
0.246807,1,509.259675
0.246807,1,509.266104
0.246807,1,509.272397
0.246807,1,509.278663
0.246807,1,509.285028
0.246807,1,509.291537
0.246807,1,509.297514
0.246807,1,509.304383
0.201711,1,509.310236
0.246807,1,509.316765
0.150652,1,509.322623
0.246807,1,509.329012
0.201711,1,509.334867
0.246807,1,509.341331
0.246807,1,509.347796
0.150652,1,509.353613
0.246807,1,509.359936
0.246807,1,509.366385
0.201711,1,509.372199
0.201711,1,509.377988
0.246807,1,509.384296
0.246807,1,509.390802
0.246807,1,509.397359
0.246807,1,509.404622
0.246807,1,509.411711
0.246807,1,509.41977
0.246807,1,509.426985
0.246807,1,509.433444
0.246807,1,509.439818
0.150652,1,509.445924
0.246807,1,509.452388
0.246807,1,509.458752
0.246807,1,509.465112
0.246807,1,509.471474
0.246807,1,509.477875
0.246807,1,509.483679
0.246807,1,509.489998
0.201711,1,509.496252
0.246807,1,509.502642
0.246807,1,509.508999
0.246807,1,509.51592
0.246807,1,509.5224
0.246807,1,509.52872
0.246807,1,509.534988
0.246807,1,509.541454
0.246807,1,509.548056
0.246807,1,509.554366
0.150652,1,509.560177
0.246807,1,509.566037
0.246807,1,509.572515
0.246807,1,509.57883
0.246807,1,509.58508
0.246807,1,509.591414
0.246807,1,509.598072
0.246807,1,509.604324
0.246807,1,509.610947
0.246807,1,509.618331
0.246807,1,509.624783
0.246807,1,509.630086
0.246807,1,509.635178
0.246807,1,509.640283
0.246807,1,509.645602
0.246807,1,509.650638
0.201711,1,509.655348
0.246807,1,509.660487
0.246807,1,509.665639
0.246807,1,509.671512
0.246807,1,509.676835
0.201711,1,509.681554
0.246807,1,509.686839
0.150652,1,509.69164
0.150652,1,509.696633
0.246807,1,509.701783
0.246807,1,509.706936
0.246807,1,509.712205
0.246807,1,509.717724
0.246807,1,509.722857
0.150652,1,509.727679
0.246807,1,509.73291
0.246807,1,509.738033
0.246807,1,509.743094
0.246807,1,509.748381
0.150652,1,509.753078
0.246807,1,509.75788
0.246807,1,509.763092
0.246807,1,509.768375
0.246807,1,509.773553
0.246807,1,509.778857
0.150652,1,509.783608
0.246807,1,509.78887
0.246807,1,509.794005
0.246807,1,509.799229
0.246807,1,509.804313
0.246807,1,509.809545
0.246807,1,509.814769
0.246807,1,509.820361
0.246807,1,509.825446
0.246807,1,509.830661
0.246807,1,509.835478
0.246807,1,509.840282
0.246807,1,509.845546
0.246807,1,509.850813
0.246807,1,509.855525
0.246807,1,509.860729
0.150652,1,509.865514
0.246807,1,509.870726
0.246807,1,509.875798
0.246807,1,509.880547
0.246807,1,509.885633
0.246807,1,509.890955
0.246807,1,509.896253
0.246807,1,509.901527
0.201711,1,509.90624
0.246807,1,509.911503
0.246807,1,509.91669
0.201711,1,509.921745
0.201711,1,509.926502
0.246807,1,509.931351
0.246807,1,509.936078
0.246807,1,509.941206
0.246807,1,509.946436
0.150652,1,509.951283
0.246807,1,509.95651
0.246807,1,509.961605
0.150652,1,509.966365
0.246807,1,509.971588
0.246807,1,509.976757
0.246807,1,509.981821
0.246807,1,509.986996
0.246807,1,509.992191
0.201711,1,509.996939
0.246807,1,510.002115
0.246807,1,510.007204
0.246807,1,510.012607
0.246807,1,510.017848
0.246807,1,510.024564
0.246807,1,510.029935
0.201711,1,510.034991
0.246807,1,510.040205
0.246807,1,510.045508
0.246807,1,510.050592
0.246807,1,510.055819
0.246807,1,510.060999
0.246807,1,510.06616
0.246807,1,510.071299
0.246807,1,510.076684
0.246807,1,510.081789
0.246807,1,510.086941
0.246807,1,510.092141
0.246807,1,510.097517
0.246807,1,510.102604
0.246807,1,510.107725
0.201711,1,510.112601
0.246807,1,510.117869
0.246807,1,510.123497
0.246807,1,510.129108
0.246807,1,510.135089
0.246807,1,510.140769
0.246807,1,510.146163
0.246807,1,510.151243
0.246807,1,510.15634
0.246807,1,510.161922
0.246807,1,510.167566
0.201711,1,510.172316
0.246807,1,510.17748
0.246807,1,510.183332
0.150652,1,510.188557
0.246807,1,510.193805
0.246807,1,510.198961
0.246807,1,510.204162
0.246807,1,510.209249
0.246807,1,510.214366
0.246807,1,510.219579
0.246807,1,510.225319
0.246807,1,510.230459
0.246807,1,510.235668
0.246807,1,510.240789
0.150652,1,510.245867
0.246807,1,510.251014
0.246807,1,510.256165
0.246807,1,510.261389
0.246807,1,510.266628
0.246807,1,510.271704
0.246807,1,510.276799
0.246807,1,510.281975
0.246807,1,510.287154
0.246807,1,510.292198
0.246807,1,510.297373
0.246807,1,510.30249
0.150652,1,510.30734
0.246807,1,510.312705
0.201711,1,510.317473
0.246807,1,510.322766
0.246807,1,510.328531
0.246807,1,510.333704
0.246807,1,510.338833
0.246807,1,510.344118
0.246807,1,510.349382
0.246807,1,510.354548
0.246807,1,510.35964
0.246807,1,510.364802
0.246807,1,510.370108
0.246807,1,510.374887
0.246807,1,510.380119
0.246807,1,510.385201
0.246807,1,510.390472
0.246807,1,510.395331
0.246807,1,510.400199
0.246807,1,510.405404
0.246807,1,510.410743
0.246807,1,510.415934
0.246807,1,510.421098
0.246807,1,510.426937
0.246807,1,510.433104
0.246807,1,510.438376
0.246807,1,510.443551
0.246807,1,510.448622
0.246807,1,510.453815
0.246807,1,510.458945
0.150652,1,510.463693
0.246807,1,510.468858
0.150652,1,510.473769
0.246807,1,510.478956
0.150652,1,510.483759
0.246807,1,510.48897
0.246807,1,510.494236
0.246807,1,510.499451
0.201711,1,510.505134
0.246807,1,510.510774
0.246807,1,510.516147
0.246807,1,510.521203
